User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_47,2025-03-08 15:05:05,0.585,0.2402,Walking,Koila,Speeding,4way,0.0,30,3G,-81,46.0,-20.0,0.0015419048202938,40.32318060235977,21.7918635696508,Unintentional
User_55,2025-03-08 15:08:37,0.447,0.4694,Walking,Koila,Reckless_Driving,2way,0.0,50,4G,-100,72.0,0.0,0.03,40.321752578633095,21.791256784153244,Unintentional
User_51,2025-03-09 01:49:52,0.613,0.515,Running,Ligeris,Speeding,2way,0.0,40,3G,-97,43.0,13.0,0.049,40.30599955477029,21.807959770780982,Unintentional
User_06,2025-03-09 02:13:18,0.584,0.5025,Driving,Koila,7,2way,0.0,30,5G,-99,81.0,8.0,0.043,40.32134051184403,21.791967311344656,Unintentional
User_57,2025-03-09 11:22:36,0.372,0.2472,Driving,Zep,Reckless_Driving,1way,1.0,20,WiFi,-77,92.0,-21.0,0.004687816685564,40.279707351538704,21.791256784153244,Unintentional
User_08,2025-03-09 11:29:21,0.347,0.4928,Walking,Ligeris,9,2way,1.0,30,5G,-114,49.0,-18.0,0.004817489900857,40.30462938013741,21.80790046471092,Unintentional
User_62,2025-03-09 11:56:52,0.366,0.2432,Running,Zep,Driving_Under_Influence,2way,140.0,70,WiFi,-60,38.0,-21.0,0.0079530543662156,40.28046724801023,21.75395928392607,Unintentional
User_97,2025-03-09 14:48:14,0.337,0.4143,Walking,Zep,Speeding,2way,0.0,20,3G,-94,52.0,25.0,0.0050399807279088,40.27875164450549,21.7536102079681,Unintentional
User_72,2025-03-09 16:41:30,0.567,0.1765,Driving,Koila,Reckless_Driving,4way,0.0,60,4G,-106,25.0,-2.0,0.05,40.32258135456073,21.792574647295645,Unintentional
User_21,2025-03-09 16:44:25,0.303,0.1472,Walking,Ligeris,Reckless_Driving,4way,1.0,60,WiFi,-90,98.0,-24.0,0.0090151896518584,40.30692495009887,21.80957222025751,Unintentional
User_61,2025-03-09 23:44:11,0.546,0.2157,Running,Zep,Speeding,1way,1.0,100,4G,-106,90.0,-18.0,0.0061014144967748,40.27928849193477,21.752467229015984,Unintentional
User_58,2025-03-10 01:34:30,0.465,0.17,Running,Koila,Speeding,1way,1.0,40,WiFi,-91,30.0,-3.0,0.029,40.32201633954433,21.79187910749165,Unintentional
User_93,2025-03-10 08:21:18,0.588,0.1572,Running,Koila,7,2way,0.0,70,5G,-86,100.0,-25.0,0.0093883736524918,40.32217704359897,21.79128642963379,Unintentional
User_08,2025-03-10 11:25:42,0.46,0.4958,Running,Koila,Speeding,4way,2.0,50,5G,-104,61.0,-21.0,0.0039926487800379,40.32214717197863,21.791554529027103,Unintentional
User_99,2025-03-10 12:11:44,0.465,0.3474,Driving,Zep,Speeding,1way,3.0,50,WiFi,-59,82.0,-7.0,0.022,40.27959177116218,21.753519547460623,Unintentional
User_70,2025-03-10 14:32:39,0.601,0.2319,Running,Ligeris,Driving_Under_Influence,1way,0.0,50,3G,-73,41.0,15.0,0.04,40.306319532782425,21.807815996711707,Unintentional
User_44,2025-03-10 14:51:57,0.332,0.2206,Walking,Zep,Driving_Under_Influence,2way,4.0,10,4G,-87,95.0,-19.0,0.0057818779609877,40.27927366138288,21.750988887257364,Unintentional
User_02,2025-03-10 15:50:07,0.529,0.4366,Walking,Koila,Speeding,1way,1.0,60,5G,-87,22.0,20.0,0.0086604641001052,40.32250351859703,21.79127129327424,Unintentional
User_95,2025-03-10 17:00:59,0.545,0.4109,Running,Zep,Driving_Under_Influence,1way,3.0,40,WiFi,-63,91.0,22.0,0.0017603403774856,40.27981955638096,21.75292849064304,Unintentional
User_71,2025-03-10 23:55:11,0.256,0.1403,Running,Zep,Driving_Under_Influence,2way,1.0,90,WiFi,-81,29.0,-16.0,0.034,40.27951003457336,21.753134511239157,Unintentional
User_79,2025-03-11 01:17:21,0.389,0.256,Walking,Koila,Reckless_Driving,2way,1.0,50,4G,-88,78.0,-22.0,0.0092668834778876,40.321098903592144,21.79194234880513,Unintentional
User_63,2025-03-11 04:44:47,0.543,0.2546,Running,Ligeris,Reckless_Driving,2way,1.0,50,5G,-112,99.0,-7.0,0.043,40.30635736441515,21.807804238227213,Unintentional
User_54,2025-03-11 05:03:02,0.327,0.4129,Running,Ligeris,Speeding,4way,1.0,60,WiFi,-72,94.0,-1.0,0.049,40.30655291753688,21.8071578013094,Unintentional
User_15,2025-03-11 05:51:19,0.627,0.4461,Walking,Ligeris,Speeding,2way,0.0,90,3G,-97,8.0,-25.0,0.0018833918789335,40.307383735760226,21.806031745892128,Unintentional
User_22,2025-03-11 08:43:39,0.413,0.1849,Driving,Zep,8,2way,1.0,50,3G,-90,32.0,13.0,0.035,40.27933242747532,21.75232240303316,Unintentional
User_56,2025-03-11 12:27:51,0.374,0.1507,Walking,Zep,Driving_Under_Influence,1way,0.0,40,WiFi,-78,91.0,3.0,0.037,40.279969349550974,21.752866299998427,Unintentional
User_06,2025-03-11 15:23:38,0.584,0.5075,Driving,Zep,Reckless_Driving,2way,1.0,40,4G,-115,99.0,-8.0,0.024,40.279409499863505,21.753521112241295,Unintentional
User_55,2025-03-11 16:36:36,0.447,0.4744,Driving,Koila,Speeding,2way,0.0,80,5G,-71,73.0,0.0,0.03,40.320737449465675,21.791193864491156,Unintentional
User_83,2025-03-11 22:43:18,0.309,0.4985,Running,Zep,8,2way,0.0,40,3G,-94,82.0,16.0,0.041,40.27915625831473,21.75346683697867,Unintentional
User_90,2025-03-12 07:50:47,0.525,0.2008,Driving,Koila,Reckless_Driving,4way,0.0,80,WiFi,-65,10.0,24.0,0.0058683015028871,40.3215159439642,21.792924318755237,Unintentional
User_19,2025-03-12 08:25:29,0.745,0.5215,Running,Koila,Driving_Under_Influence,4way,1.0,20,5G,-99,71.0,7.0,0.039,40.32186679944813,21.7903643612021,Unintentional
User_10,2025-03-12 09:15:40,0.315,0.4908,Running,Zep,Reckless_Driving,2way,0.0,130,4G,-115,17.0,-18.0,0.0021695697545724,40.28012984119447,21.75415699110575,Unintentional
User_96,2025-03-12 10:18:12,0.46,0.3981,Running,Zep,Speeding,1way,0.0,30,4G,-74,43.0,-15.0,0.031,40.2795199322077,21.75329213299586,Unintentional
User_58,2025-03-12 11:02:15,0.465,0.174,Walking,Zep,Reckless_Driving,2way,0.0,30,3G,-94,21.0,-18.0,0.0085841442250359,40.28130273775235,21.75290666296717,Unintentional
User_82,2025-03-12 15:57:51,0.324,0.3539,Walking,Koila,Reckless_Driving,4way,1.0,30,WiFi,-79,20.0,-4.0,0.048,40.32151177924757,21.791948215525174,Unintentional
User_44,2025-03-12 17:38:46,0.332,0.2246,Running,Zep,Reckless_Driving,4way,1.0,30,5G,-88,7.0,21.0,0.003232536606749,40.27840587736367,21.75292888587403,Unintentional
User_41,2025-03-13 00:17:07,0.628,0.3041,Driving,Koila,Driving_Under_Influence,2way,0.0,30,WiFi,-67,92.0,-13.0,0.045,40.32263778543292,21.791256784153244,Unintentional
User_46,2025-03-13 02:20:56,0.519,0.4836,Driving,Koila,Driving_Under_Influence,1way,1.0,30,3G,-99,33.0,-24.0,0.0068948902064946,40.3222077485599,21.79007728893932,Unintentional
User_48,2025-03-13 05:12:32,0.599,0.4114,Driving,Ligeris,Driving_Under_Influence,2way,0.0,30,4G,-88,79.0,25.0,0.005239198055982,40.30561226255213,21.808124273601567,Unintentional
User_14,2025-03-13 05:20:05,0.393,0.3494,Walking,Ligeris,Reckless_Driving,2way,0.0,10,4G,-103,24.0,23.0,0.0013877384361457,40.30709938588042,21.80544324639356,Unintentional
User_01,2025-03-13 05:58:58,0.619,0.4148,Driving,Koila,Reckless_Driving,2way,1.0,90,WiFi,-84,10.0,-19.0,0.0037585363720703,40.32125703942648,21.790891133155913,Unintentional
User_80,2025-03-13 08:07:32,0.704,0.3027,Running,Ligeris,Driving_Under_Influence,2way,1.0,10,4G,-90,59.0,5.0,0.024,40.30636835568309,21.807338442345703,Unintentional
User_92,2025-03-13 11:50:22,0.694,0.3182,Driving,Koila,Driving_Under_Influence,2way,1.0,70,3G,-118,9.0,-16.0,0.026,40.32114565315297,21.79024774806963,Unintentional
User_51,2025-03-13 14:32:37,0.613,0.524,Walking,Zep,Driving_Under_Influence,4way,4.0,30,WiFi,-61,49.0,17.0,0.0014065015762432,40.279163686414975,21.75189427120461,Unintentional
User_93,2025-03-13 14:35:07,0.588,0.1642,Running,Koila,Speeding,1way,1.0,10,WiFi,-87,35.0,24.0,0.0095716683252909,40.306230115631266,21.791842013064016,Unintentional
User_15,2025-03-13 15:19:35,0.627,0.4501,Driving,Ligeris,Speeding,1way,0.0,70,3G,-91,50.0,-17.0,0.003358943888875,40.30669575694205,21.8070997145636,Unintentional
User_64,2025-03-13 15:29:38,0.511,0.4948,Walking,Zep,Speeding,2way,4.0,40,WiFi,-80,20.0,-25.0,0.0065538821372752,40.279509407250934,21.75347911599392,Unintentional
User_61,2025-03-13 18:11:42,0.546,0.2227,Running,Zep,Speeding,1way,0.0,20,WiFi,-64,56.0,-14.0,0.046,40.280174039070374,21.754537136624865,Unintentional
User_77,2025-03-13 20:32:37,0.428,0.1605,Driving,Koila,Speeding,2way,1.0,80,WiFi,-80,82.0,-5.0,0.045,40.32178756562099,21.793388657229514,Unintentional
User_75,2025-03-13 21:27:20,0.409,0.3161,Walking,Koila,Speeding,2way,2.0,10,5G,-107,9.0,-25.0,0.0088470676889567,40.32092238850553,21.7899475215719,Unintentional
User_17,2025-03-13 21:38:29,0.631,0.2828,Driving,Ligeris,Driving_Under_Influence,4way,1.0,20,3G,-92,95.0,-21.0,0.0080021687667239,40.3063831449125,21.80748683459291,Unintentional
User_53,2025-03-13 21:44:16,0.313,0.2426,Running,Ligeris,Driving_Under_Influence,1way,0.0,Harassing_Driver,4G,-114,87.0,-22.0,0.0041445512956478,40.306433509549315,21.80716425836781,Unintentional
User_90,2025-03-13 22:38:03,0.525,0.2028,Walking,Zep,Driving_Under_Influence,2way,0.0,30,3G,-85,70.0,8.0,0.029,40.280676164561626,21.75217961090038,Unintentional
User_61,2025-03-13 22:53:59,0.546,0.2237,Walking,Ligeris,Driving_Under_Influence,1way,1.0,60,3G,-73,18.0,-21.0,0.0099429700416441,40.30602654538848,21.80682651559568,Unintentional
User_43,2025-03-13 22:59:37,0.416,0.3027,Walking,Zep,Driving_Under_Influence,4way,4.0,40,5G,-112,61.0,9.0,0.048,40.279575207958075,21.753836637855603,Unintentional
User_01,2025-03-13 23:50:39,0.619,0.4158,Driving,Ligeris,Speeding,2way,0.0,10,4G,-73,80.0,-12.0,0.026,40.30638547308957,21.806427158970884,Unintentional
User_48,2025-03-14 01:34:32,0.599,0.4124,Running,Zep,Driving_Under_Influence,1way,1.0,50,WiFi,-63,60.0,24.0,0.0065904824880503,40.28112939683747,21.75237037261686,Unintentional
User_20,2025-03-14 02:02:03,0.334,0.4661,Driving,Ligeris,Speeding,2way,1.0,60,3G,-103,55.0,17.0,0.0099888680913204,40.30650397489929,21.80764071070047,Unintentional
User_56,2025-03-14 06:59:20,0.374,0.1567,Running,Koila,Speeding,2way,0.0,20,WiFi,-56,74.0,12.0,0.026,40.32233099045663,21.790235334863485,Unintentional
User_22,2025-03-14 09:40:55,0.413,0.1909,Running,Ligeris,Reckless_Driving,2way,1.0,90,5G,-80,69.0,-20.0,0.0013488452931371,40.30625692609681,21.808601530153865,Unintentional
User_15,2025-03-14 10:39:41,0.627,0.4511,Walking,Zep,Speeding,1way,1.0,60,4G,-76,29.0,21.0,0.0055157408192501,40.27942446663277,21.753012576285073,Unintentional
User_62,2025-03-14 14:28:30,0.366,0.2542,Running,Zep,Reckless_Driving,2way,0.0,80,WiFi,-84,45.0,5.0,0.028,40.27793661263811,21.75240526739813,Unintentional
User_73,2025-03-14 19:34:21,0.325,0.3357,Running,Zep,Reckless_Driving,1way,1.0,40,4G,-87,89.0,-25.0,0.0012720924132297,40.279763328436566,21.752853591745943,Unintentional
User_23,2025-03-14 20:19:54,0.458,0.294,Walking,Koila,Speeding,2way,3.0,70,WiFi,-68,6.0,11.0,0.043,40.32074791285508,21.79165994531419,Unintentional
User_07,2025-03-14 22:55:16,0.625,0.2264,Running,Ligeris,Speeding,4way,0.0,50,3G,-75,88.0,-3.0,0.047,40.30592402015586,21.807113340642072,Unintentional
User_82,2025-03-15 03:25:25,0.324,0.3589,Walking,Ligeris,Driving_Under_Influence,2way,1.0,70,5G,-93,5.0,22.0,0.0036519915954263,40.30604447103898,21.80833256433328,Unintentional
User_01,2025-03-15 05:11:49,0.619,0.4188,Running,Zep,8,2way,0.0,80,4G,-97,59.0,13.0,0.04,40.28005309129811,21.753060856160868,Unintentional
User_37,2025-03-15 05:56:34,0.306,0.4234,Running,Ligeris,Speeding,2way,150.0,70,WiFi,-60,36.0,24.0,0.0044140220037941,40.30547979916429,21.808224496309844,Unintentional
User_24,2025-03-15 06:27:00,0.445,0.2296,Driving,Zep,Driving_Under_Influence,2way,3.0,60,WiFi,-98,46.0,-17.0,0.0050962491188806,40.28002071410615,21.75369213011931,Unintentional
User_42,2025-03-15 08:22:35,0.738,0.2596,Walking,Koila,Driving_Under_Influence,2way,1.0,40,4G,-89,45.0,23.0,0.0071744969873498,40.32276727868303,21.790527927160163,Unintentional
User_31,2025-03-15 10:49:54,0.56,0.4994,Running,Ligeris,Reckless_Driving,1way,1.0,50,WiFi,-68,32.0,-2.0,0.043,40.30592861214484,21.806119643555647,Unintentional
User_52,2025-03-15 17:41:19,0.544,0.2242,Running,Zep,Speeding,1way,3.0,90,4G,-80,62.0,7.0,0.023,40.27861340987224,21.752959981036906,Unintentional
User_70,2025-03-15 18:55:22,0.601,0.2419,Walking,Koila,Speeding,1way,3.0,70,WiFi,-74,12.0,-11.0,0.043,40.32095253893752,21.79247043799232,Unintentional
User_58,2025-03-15 18:57:02,0.465,0.181,Walking,Zep,Driving_Under_Influence,2way,1.0,80,3G,-97,39.0,23.0,0.0051486647938904,40.278851808548254,21.75391388409506,Unintentional
User_87,2025-03-15 21:13:57,0.709,0.5282,Driving,Ligeris,Driving_Under_Influence,4way,0.0,10,4G,-104,86.0,12.0,0.028,40.306497579855986,21.80739998745894,Unintentional
User_49,2025-03-15 22:30:17,0.637,0.4883,Running,Koila,Driving_Under_Influence,1way,0.0,90,3G,-81,92.0,-23.0,0.0070629896547142,40.32295770921061,21.791516515033052,Unintentional
User_32,2025-03-15 23:53:21,0.464,0.167,Running,Zep,Driving_Under_Influence,2way,2.0,20,WiFi,-63,34.0,4.0,0.028,40.28007259357892,21.752830681262896,Unintentional
User_09,2025-03-15 23:58:52,0.307,0.5328,Walking,Ligeris,Reckless_Driving,1way,4.0,40,4G,-116,32.0,-17.0,0.0068380510667604,40.306004115971994,21.806843890031313,Unintentional
User_64,2025-03-16 00:41:27,0.511,0.4998,Running,Zep,Reckless_Driving,1way,0.0,40,3G,-104,26.0,-5.0,0.029,40.27919224454723,21.7535414433767,Unintentional
User_28,2025-03-16 01:25:22,0.348,0.4583,Walking,Koila,Speeding,1way,0.0,80,4G,-105,21.0,-22.0,0.0021338774695136,40.32319842233519,21.79191133972463,Unintentional
User_92,2025-03-16 03:00:59,0.694,0.3252,Running,Koila,Driving_Under_Influence,4way,0.0,20,WiFi,-58,63.0,19.0,0.0086342707127993,40.32303687824936,21.790992084946627,Unintentional
User_87,2025-03-16 03:38:12,0.709,0.5292,Walking,Ligeris,Reckless_Driving,2way,2.0,60,5G,-70,81.0,-22.0,0.0044855257898474,40.30635574097022,21.808212143658267,Unintentional
User_18,2025-03-16 05:36:55,0.251,0.5395,Driving,Koila,Driving_Under_Influence,2way,0.0,10,WiFi,-69,13.0,-5.0,0.034,40.32246024640545,21.791630194942297,Unintentional
User_83,2025-03-16 06:37:49,0.309,0.5075,Driving,Zep,Speeding,1way,0.0,Lane_Discards,WiFi,-76,85.0,-7.0,0.048,40.279403266436184,21.75320085382057,Unintentional
User_88,2025-03-16 08:04:38,0.471,0.2757,Driving,Ligeris,Reckless_Driving,2way,2.0,60,3G,-103,75.0,-20.0,0.0093330731073899,40.307389115359214,21.80800514506724,Unintentional
User_25,2025-03-16 11:42:41,0.408,0.2848,Walking,Zep,Reckless_Driving,1way,0.0,20,3G,-88,63.0,-18.0,0.0042449029446147,40.279071225814064,21.752375143580363,Unintentional
User_61,2025-03-16 11:42:58,0.546,0.2287,Driving,Zep,Driving_Under_Influence,1way,5.0,40,WiFi,-76,30.0,-25.0,0.006664889455009,40.2793334732516,21.753016318800903,Unintentional
User_07,2025-03-16 11:46:59,0.625,0.2304,Driving,Koila,Driving_Under_Influence,2way,1.0,30,WiFi,-63,58.0,19.0,0.0063156395817783,40.32193185089928,21.790887247878473,Unintentional
User_70,2025-03-16 22:15:37,0.601,0.2439,Running,Koila,Speeding,1way,3.0,80,3G,-70,21.0,21.0,0.0092936679944557,40.32169255619446,21.791978179542618,Unintentional
User_38,2025-03-17 00:54:20,0.306,0.4561,Walking,Ligeris,Reckless_Driving,1way,2.0,40,3G,-88,77.0,13.0,0.045,40.306116901263586,21.807529681997373,Unintentional
User_27,2025-03-17 02:14:56,0.535,0.4021,Running,Koila,Speeding,1way,1.0,90,3G,-78,76.0,-1.0,0.049,40.321870739539875,21.791391636702848,Unintentional
User_70,2025-03-17 06:01:28,0.601,0.2459,Running,Koila,Driving_Under_Influence,1way,1.0,Harassing_Driver,3G,-103,47.0,-9.0,0.04,40.322426387293305,21.79121229778345,Unintentional
User_42,2025-03-17 06:55:41,0.738,0.2636,Walking,Zep,Reckless_Driving,1way,0.0,70,3G,-72,22.0,22.0,0.0053966635561638,40.27897473585098,21.752497108512912,Unintentional
User_56,2025-03-17 08:47:10,0.374,0.1627,Running,Zep,Driving_Under_Influence,4way,0.0,60,4G,-119,66.0,-4.0,0.039,40.280158253360106,21.75338995458716,Unintentional
User_92,2025-03-17 13:52:25,0.694,0.3262,Driving,Koila,Reckless_Driving,1way,1.0,40,4G,-84,14.0,19.0,0.0065240416394973,40.323221370905586,21.7904927464341,Unintentional
User_97,2025-03-17 14:16:22,0.337,0.4313,Running,Zep,Driving_Under_Influence,2way,4.0,80,WiFi,-88,43.0,-25.0,0.0056535887897176,40.279533651659506,21.754849576035415,Unintentional
User_93,2025-03-17 14:23:31,0.588,0.1712,Driving,Koila,Reckless_Driving,2way,2.0,40,4G,-88,43.0,-21.0,0.0059585888099613,40.321930958621785,21.791181701605534,Unintentional
User_59,2025-03-17 14:24:01,0.265,0.3282,Running,Koila,Speeding,2way,0.0,30,WiFi,-103,11.0,20.0,0.007854563547537,40.3231299735433,21.78995225356943,Unintentional
User_53,2025-03-17 15:37:32,0.313,0.2506,Running,Ligeris,Driving_Under_Influence,1way,0.0,20,3G,-72,11.0,-16.0,0.036,40.30640528203953,21.80763290021123,Unintentional
User_45,2025-03-17 15:43:17,0.285,0.4243,Driving,Zep,Driving_Under_Influence,2way,3.0,40,WiFi,-77,19.0,-11.0,0.03,40.28083632041695,21.752974224012217,Unintentional
User_29,2025-03-17 19:33:17,0.415,0.3144,Driving,Zep,Speeding,1way,1.0,110,4G,-89,28.0,-18.0,0.0076634041175012,40.27901007892764,21.751773504906833,Unintentional
User_63,2025-03-17 22:08:49,0.543,0.2676,Walking,Zep,Driving_Under_Influence,1way,1.0,70,3G,-120,93.0,10.0,0.041,40.278890637349264,21.75416538303727,Unintentional
User_16,2025-03-18 00:07:14,0.513,0.3587,Walking,Ligeris,Reckless_Driving,2way,0.0,40,5G,-116,53.0,9.0,0.049,40.304727728910606,21.80695777409771,Unintentional
User_13,2025-03-18 02:36:31,0.75,0.3964,Driving,Koila,Driving_Under_Influence,2way,1.0,90,5G,-88,83.0,9.0,0.03,40.32334193380334,21.79058827920101,Unintentional
User_16,2025-03-18 04:35:43,0.513,0.3597,Driving,Ligeris,Speeding,2way,0.0,Lane_Discards,4G,-81,18.0,-3.0,0.042,40.30680592665227,21.806121436554395,Unintentional
User_85,2025-03-18 05:04:00,0.254,0.2783,Walking,Koila,Speeding,2way,0.0,60,3G,-104,49.0,-18.0,0.0034033187328541,40.322542227800135,21.79294925278957,Unintentional
User_03,2025-03-18 05:46:23,0.568,0.1814,Running,Ligeris,Driving_Under_Influence,4way,1.0,30,WiFi,-70,17.0,11.0,0.026,40.30641243979233,21.807039578216283,Unintentional
User_60,2025-03-18 05:56:37,0.353,0.5178,Driving,Koila,Reckless_Driving,2way,0.0,30,3G,-85,42.0,18.0,0.0086010574812063,40.32219301239411,21.79093051840452,Unintentional
User_03,2025-03-18 08:09:37,0.568,0.1824,Running,Koila,Speeding,2way,0.0,50,5G,-89,93.0,-24.0,0.0024899059051484,40.321867573825415,21.79118463420469,Unintentional
User_100,2025-03-18 09:08:26,0.46,0.407,Walking,Zep,Driving_Under_Influence,2way,0.0,20,3G,-77,81.0,-5.0,0.029,40.27929174612398,21.754827026680474,Unintentional
User_21,2025-03-18 11:34:27,0.303,0.1652,Walking,Zep,Reckless_Driving,1way,0.0,30,4G,-102,86.0,8.0,0.05,40.27954928795468,21.75287098130618,Unintentional
User_69,2025-03-18 13:53:04,0.34,0.5131,Running,Zep,Reckless_Driving,1way,0.0,30,5G,-96,2.0,24.0,0.003094838468747,40.28025353386595,21.75355781739516,Unintentional
User_53,2025-03-18 14:28:07,0.313,0.2516,Running,Zep,Speeding,2way,0.0,30,WiFi,-69,94.0,21.0,0.0033764284183743,40.279726893843915,21.753809852557605,Unintentional
User_27,2025-03-18 17:11:46,0.535,0.4041,Running,Koila,Reckless_Driving,2way,0.0,40,5G,-98,71.0,19.0,0.0015444232258375,40.32168334862514,21.789691911645,Unintentional
User_76,2025-03-18 18:07:43,0.355,0.3521,Driving,Ligeris,Reckless_Driving,1way,1.0,60,WiFi,-56,67.0,-19.0,0.0069510536666162,40.3064527846812,21.807625671895927,Unintentional
User_67,2025-03-18 18:11:05,0.529,0.3646,Driving,Ligeris,Speeding,1way,0.0,70,5G,-105,20.0,2.0,0.041,40.304786389580634,21.808041395012683,Unintentional
User_29,2025-03-18 19:53:31,0.415,0.3174,Running,Ligeris,Reckless_Driving,4way,4.0,50,5G,-100,55.0,-25.0,0.005197150202942,40.30584828556419,21.808390155794285,Unintentional
User_46,2025-03-18 20:54:24,0.519,0.4946,Running,Koila,Driving_Under_Influence,1way,0.0,50,5G,-96,39.0,-24.0,0.0093823102108372,40.2805109615762,21.752584903504925,Unintentional
User_08,2025-03-18 23:48:31,0.347,0.5118,Running,Koila,Driving_Under_Influence,2way,0.0,60,WiFi,-89,49.0,-23.0,0.0050396488569473,40.3209123816035,21.791416796199982,Unintentional
User_77,2025-03-18 23:56:12,0.428,0.5641,Walking,Ligeris,Speeding,1way,0.0,20,3G,-104,66.0,13.0,0.041,40.30677527579552,21.80906806703838,Unintentional
User_44,2025-03-19 04:23:31,0.332,0.2386,Running,Ligeris,Speeding,1way,2.0,70,5G,-118,20.0,17.0,0.0022331350009047,40.30562848758445,21.807909743097746,Unintentional
User_71,2025-03-19 05:52:20,0.256,0.1573,Driving,Koila,Driving_Under_Influence,2way,0.0,120,3G,-70,85.0,-3.0,0.045,40.32358286337972,21.79114444913982,Unintentional
User_27,2025-03-19 07:14:35,0.535,0.4071,Running,Koila,Reckless_Driving,4way,0.0,50,5G,-117,43.0,12.0,0.049,40.32286693543671,21.791372539933526,Unintentional
User_13,2025-03-19 07:35:26,0.75,0.3984,Driving,Zep,Reckless_Driving,2way,0.0,60,4G,-115,88.0,15.0,0.031,40.27870772850768,21.75167957543954,Unintentional
User_52,2025-03-19 07:51:26,0.544,0.2312,Running,Zep,Speeding,1way,1.0,10,4G,-102,1.0,5.0,0.037,40.306230115631266,21.752645928289137,Unintentional
User_24,2025-03-19 09:13:33,0.445,0.2376,Running,Zep,Speeding,1way,2.0,40,3G,-73,95.0,-9.0,0.025,40.27979521234186,21.755473859618533,Unintentional
User_72,2025-03-19 12:15:19,0.567,0.1965,Running,Ligeris,Speeding,2way,2.0,70,WiFi,-84,83.0,-23.0,0.0086638128526307,40.30724496567662,21.80644163725819,Unintentional
