User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_44,2025-02-07 07:42:28,0.332,0.1767,Walking,Koila,Speeding,2way,1.0,50,4G,Ethernet,44.0,-24.0,0.005205563038694,40.3210280260539,21.792216119092963,Unintentional
User_95,2025-02-07 07:47:33,0.739,0.1633,Running,Ligeris,Speeding,4way,0.0,10,5G,-72,1.0,-24.0,0.0057271729697465,40.30611133948363,21.807448920191177,Unintentional
User_18,2025-02-07 08:41:49,0.271,0.2184,Driving,Koila,6,2way,1.0,40,4G,-88,75.0,10.0,0.029,40.322683959935674,21.790464580066768,Unintentional
User_49,2025-02-07 09:10:01,0.508,0.182,Walking,Zep,Reckless_Driving,1way,1.0,40,5G,-110,16.0,-25.0,0.0086080498046016,40.27899953165953,21.791258825989416,Unintentional
User_72,2025-02-07 11:46:58,0.697,0.1762,Driving,Koila,Speeding,1way,1.0,40,4G,-92,70.0,24.0,0.0021768783358348,40.32343276839785,21.792393404522,Unintentional
User_74,2025-02-07 12:55:40,0.6,0.0825,Walking,Zep,7,2way,1.0,70,WiFi,-79,13.0,-20.0,0.0099339327583965,40.28097871654449,21.75453307615991,Unintentional
User_63,2025-02-07 14:08:38,0.408,0.2944,Running,Ligeris,Reckless_Driving,2way,2.0,80,3G,-95,18.0,20.0,0.0028404566955946,40.30747299214812,21.807774044713263,Unintentional
User_44,2025-02-07 14:15:21,0.332,0.1777,Running,Zep,Speeding,2way,2.0,40,3G,-115,91.0,-6.0,0.027,40.27959117929136,21.75331656260567,Unintentional
User_31,2025-02-07 16:45:08,0.72,0.3259,Driving,Ligeris,Driving_Under_Influence,2way,0.0,40,3G,-71,11.0,-15.0,0.023,40.30618380838923,21.80793961455698,Unintentional
User_74,2025-02-07 17:09:27,0.6,0.0835,Driving,Ligeris,Driving_Under_Influence,2way,1.0,80,WiFi,-52,48.0,24.0,0.0012183294359197,40.307704953080666,21.80771000613725,Unintentional
User_76,2025-02-07 20:05:21,0.349,0.4496,Walking,Koila,Speeding,2way,1.0,40,5G,-96,34.0,-18.0,0.0025712280846895,40.30622692377462,21.79243360049574,Unintentional
User_78,2025-02-07 20:17:13,0.64,0.1756,Running,Zep,Driving_Under_Influence,4way,0.0,Harassing_Driver,WiFi,-52,61.0,25.0,0.00412055017085,40.27992211147632,21.755022124325812,Unintentional
User_43,2025-02-07 23:18:56,0.255,0.3493,Running,Ligeris,Speeding,2way,0.0,40,WiFi,-71,48.0,3.0,0.022,40.32209178707404,21.791498023343163,Unintentional
User_72,2025-02-08 00:15:00,0.697,0.1772,Walking,Ligeris,Driving_Under_Influence,4way,3.0,40,WiFi,-84,61.0,18.0,0.0082958511513035,40.30622692377462,21.807054051441888,Unintentional
User_54,2025-02-08 03:29:17,0.508,0.5725,Driving,Koila,Speeding,2way,0.0,60,4G,-109,99.0,-22.0,0.0064173457252823,40.32313857917541,21.79272291548496,Unintentional
User_25,2025-02-08 05:26:37,0.627,0.5725,Driving,Koila,Speeding,2way,1.0,80,3G,-71,48.0,-21.0,0.0019808478899095,40.30622692377462,21.791613064222865,Unintentional
User_26,2025-02-08 05:28:56,0.642,0.2342,Running,Koila,Speeding,2way,1.0,110,5G,-109,79.0,8.0,0.046,40.322852758593584,21.790811044100806,Unintentional
User_19,2025-02-08 07:50:24,0.384,0.4153,Walking,Ligeris,Speeding,2way,1.0,40,5G,-109,77.0,0.0,0.042,40.320886461086744,21.79095632097962,Unintentional
User_91,2025-02-08 07:59:11,0.409,0.1452,Running,Koila,Driving_Under_Influence,4way,0.0,10,WiFi,-75,27.0,13.0,0.029,40.32177820343922,21.79199337761664,Unintentional
User_25,2025-02-08 11:07:02,0.627,0.1353,Driving,Ligeris,Reckless_Driving,4way,0.0,40,4G,-88,53.0,24.0,0.0016602917271823,40.30572843116365,21.791258825989416,Unintentional
User_20,2025-02-08 16:40:36,0.686,0.5725,Running,Ligeris,Driving_Under_Influence,1way,0.0,40,4G,-99,6.0,-17.0,0.0025890917906322,40.30622692377462,21.80719007729247,Unintentional
User_37,2025-02-08 20:34:34,0.528,0.4139,Driving,Koila,Speeding,2way,1.0,40,3G,Ethernet,99.0,10.0,0.025,40.32247888363744,21.79237903378768,Unintentional
User_53,2025-02-08 20:56:15,0.364,0.4447,Running,Ligeris,Driving_Under_Influence,1way,0.0,50,3G,Ethernet,64.0,18.0,0.0081124781068405,40.3061747308642,21.80752541059399,Unintentional
User_47,2025-02-08 21:55:12,0.636,0.2111,Walking,Ligeris,Reckless_Driving,4way,4.0,40,3G,-100,51.0,20.0,0.0098337240675151,40.3055855253045,21.808397456168713,Unintentional
User_52,2025-02-08 22:18:19,0.399,0.4149,Running,Zep,Driving_Under_Influence,2way,0.0,20,5G,Ethernet,90.0,16.0,0.024,40.27878072995299,21.754892235716323,Unintentional
User_64,2025-02-09 03:22:21,0.257,0.0916,Driving,Ligeris,Speeding,2way,0.0,Harassing_Driver,5G,-85,62.0,-17.0,0.0038463034213137,40.27931100499912,21.755081623330064,Unintentional
User_23,2025-02-09 04:15:01,0.669,0.4426,Driving,Ligeris,Speeding,1way,1.0,20,4G,-88,31.0,8.0,0.044,40.306158358322705,21.806991851673544,Unintentional
User_18,2025-02-09 10:02:01,0.271,0.2214,Walking,Ligeris,Reckless_Driving,2way,0.0,40,WiFi,-90,48.0,-15.0,0.04,40.305188515979744,21.806849125676244,Unintentional
User_96,2025-02-09 10:06:55,0.722,0.5725,Running,Zep,Speeding,2way,1.0,30,3G,-104,36.0,-4.0,0.031,40.30622692377462,21.75283642873108,Unintentional
User_60,2025-02-09 10:28:31,0.602,0.3826,Walking,Ligeris,Speeding,2way,1.0,30,5G,-113,9.0,-6.0,0.044,40.307102107742665,21.80590939101828,Unintentional
User_68,2025-02-09 10:32:22,0.736,0.3935,Walking,Zep,Speeding,2way,0.0,40,4G,Ethernet,92.0,0.0,0.038,40.27967052867862,21.75343516560228,Unintentional
User_31,2025-02-09 13:28:43,0.72,0.3289,Walking,Ligeris,Reckless_Driving,4way,0.0,30,WiFi,-79,91.0,-25.0,0.0058306541270622,40.30624843947475,21.806602059674105,Unintentional
User_65,2025-02-09 15:29:57,0.578,0.1713,Driving,Zep,Speeding,2way,1.0,40,3G,-83,28.0,-25.0,0.0057271729697465,40.27878314388183,21.752736207553895,Unintentional
User_02,2025-02-09 18:30:57,0.504,0.2648,Running,Koila,Reckless_Driving,2way,0.0,Harassing_Driver,4G,Ethernet,66.0,25.0,0.0057271729697465,40.3222104173198,21.791365101126928,Unintentional
User_04,2025-02-09 19:27:12,0.295,0.1409,Driving,Ligeris,Reckless_Driving,2way,1.0,30,3G,-104,35.0,19.0,0.0095529404744375,40.30669532475646,21.80762851226281,Unintentional
User_34,2025-02-09 21:28:50,0.401,0.2616,Walking,Koila,Reckless_Driving,2way,0.0,40,4G,-81,76.0,-19.0,0.0043814680099485,40.32192910926366,21.791258825989416,Unintentional
User_81,2025-02-10 00:15:34,0.482,0.3284,Driving,Koila,Driving_Under_Influence,4way,0.0,50,3G,-113,14.0,24.0,0.0036712717771404,40.30622692377462,21.791620034379136,Unintentional
User_94,2025-02-10 01:14:58,0.648,0.1448,Walking,Zep,Reckless_Driving,4way,0.0,20,3G,Ethernet,48.0,13.0,0.049,40.27934039553511,21.754997812159875,Unintentional
User_04,2025-02-10 04:25:44,0.295,0.1429,Driving,Ligeris,Speeding,4way,1.0,40,4G,-100,51.0,23.0,0.0078809170647307,40.30661116802115,21.807974218795316,Unintentional
User_83,2025-02-10 10:45:50,0.453,0.3705,Walking,Ligeris,Driving_Under_Influence,1way,1.0,70,3G,-70,11.0,0.0,0.044,40.306204801068475,21.807523179676743,Unintentional
User_24,2025-02-10 10:48:22,0.508,0.305,Running,Zep,Speeding,2way,1.0,90,3G,-110,48.0,23.0,0.0015079474611841,40.27878304515309,21.753250825168543,Unintentional
User_40,2025-02-10 11:05:15,0.498,0.3367,Walking,Koila,Driving_Under_Influence,2way,2.0,Illegal_Parking,WiFi,-72,44.0,2.0,0.023,40.32225576830195,21.790190018262827,Unintentional
User_14,2025-02-10 11:06:19,0.549,0.0967,Running,Ligeris,Driving_Under_Influence,1way,1.0,60,4G,-88,10.0,19.0,0.0019253499216736,40.30718669451167,21.80828181473182,Unintentional
User_98,2025-02-10 17:12:40,0.553,0.3249,Walking,Ligeris,Driving_Under_Influence,2way,2.0,80,3G,-76,13.0,-18.0,0.0053158459732886,40.30667956677306,21.808109064209404,Unintentional
User_97,2025-02-10 17:16:40,0.296,0.4379,Driving,Ligeris,Speeding,2way,0.0,70,WiFi,-54,28.0,17.0,0.0075239236047306,40.28037947820227,21.791258825989416,Unintentional
User_77,2025-02-10 19:23:46,0.347,0.5725,Walking,Ligeris,Reckless_Driving,1way,3.0,30,3G,-115,13.0,-11.0,0.025,40.306221128662166,21.807545490680035,Unintentional
User_79,2025-02-10 20:07:59,0.426,0.1216,Running,Zep,Driving_Under_Influence,2way,1.0,20,3G,-72,2.0,-17.0,0.0018728549852241,40.27922254461057,21.753343621554013,Unintentional
User_90,2025-02-10 21:06:12,0.522,0.1464,Running,Ligeris,6,2way,0.0,10,3G,-98,88.0,-10.0,0.027,40.30671227747885,21.809068201092003,Unintentional
User_16,2025-02-11 00:42:16,0.438,0.2079,Driving,Ligeris,Driving_Under_Influence,4way,1.0,60,4G,-82,49.0,-18.0,0.0057271729697465,40.30622692377462,21.792309741053412,Unintentional
User_89,2025-02-11 00:58:14,0.485,0.3893,Running,Ligeris,Reckless_Driving,2way,0.0,Lane_Discards,WiFi,-83,48.0,-22.0,0.0065338580917964,40.30726227369386,21.80849674856124,Unintentional
User_38,2025-02-11 03:53:22,0.508,0.2492,Driving,Zep,Reckless_Driving,4way,0.0,50,3G,-116,56.0,-17.0,0.0057271729697465,40.28083565008691,21.75391408465037,Unintentional
User_100,2025-02-11 07:20:04,0.592,0.2821,Running,Zep,Driving_Under_Influence,2way,1.0,90,4G,-89,15.0,0.0,0.034,40.279673189422056,21.753312483580604,Unintentional
User_23,2025-02-11 08:12:39,0.669,0.4466,Running,Koila,Driving_Under_Influence,2way,0.0,40,4G,-73,93.0,7.0,0.045,40.32207211876535,21.79198009226794,Unintentional
User_32,2025-02-11 12:51:58,0.694,0.3848,Running,Zep,Speeding,2way,0.0,40,WiFi,-62,89.0,14.0,0.035,40.27896321051908,21.75130486599485,Unintentional
User_97,2025-02-11 15:29:40,0.296,0.4389,Running,Ligeris,Driving_Under_Influence,2way,1.0,60,3G,-71,48.0,9.0,0.041,40.279183871912,21.754978414592703,Unintentional
User_61,2025-02-11 17:57:22,0.261,0.1815,Driving,Ligeris,Speeding,2way,0.0,70,5G,-118,96.0,13.0,0.043,40.306259946054034,21.806053599912246,Unintentional
User_47,2025-02-11 21:16:40,0.636,0.2171,Driving,Ligeris,Speeding,4way,2.0,40,WiFi,-54,99.0,19.0,0.0020118694040684,40.306083837832446,21.807194554914464,Unintentional
User_60,2025-02-11 21:16:56,0.602,0.5725,Walking,Zep,Reckless_Driving,2way,0.0,60,5G,-116,31.0,13.0,0.043,40.28003533370428,21.75332790245444,Unintentional
User_90,2025-02-11 21:18:50,0.508,0.5725,Walking,Koila,Reckless_Driving,2way,1.0,Lane_Discards,4G,-103,84.0,3.0,0.04,40.32235087376013,21.789164103180287,Unintentional
User_71,2025-02-11 21:25:40,0.508,0.368,Running,Zep,Speeding,1way,1.0,70,3G,-86,72.0,-18.0,0.0097665643084149,40.27879038883197,21.791258825989416,Unintentional
User_76,2025-02-12 02:52:33,0.508,0.5725,Running,Ligeris,Driving_Under_Influence,4way,0.0,10,5G,-78,76.0,7.0,0.024,40.27976665835514,21.75347661454413,Unintentional
User_83,2025-02-12 03:04:02,0.453,0.5725,Driving,Koila,Speeding,2way,1.0,70,3G,-99,86.0,7.0,0.036,40.32258825682393,21.789740518904384,Unintentional
User_68,2025-02-12 05:14:35,0.736,0.3995,Walking,Ligeris,Reckless_Driving,2way,0.0,40,5G,-85,63.0,0.0,0.034,40.30669001992799,21.808348647910112,Unintentional
User_66,2025-02-12 05:32:34,0.325,0.4707,Running,Ligeris,Reckless_Driving,2way,0.0,20,3G,Ethernet,48.0,22.0,0.0045649207738894,40.3072756225312,21.805975789291573,Unintentional
User_64,2025-02-12 06:30:14,0.257,0.0976,Driving,Koila,Driving_Under_Influence,1way,1.0,20,3G,-72,72.0,20.0,0.0025797634781555,40.32190932829862,21.792025699222886,Unintentional
User_96,2025-02-12 13:23:56,0.722,0.0996,Walking,Koila,Reckless_Driving,2way,0.0,70,WiFi,-63,58.0,10.0,0.047,40.32267099703374,21.791553653472644,Unintentional
User_43,2025-02-12 14:23:30,0.255,0.3593,Driving,Koila,Driving_Under_Influence,2way,2.0,10,3G,-116,29.0,21.0,0.0057271729697465,40.32152860724157,21.792440260332256,Unintentional
User_24,2025-02-12 14:40:01,0.7,0.309,Walking,Ligeris,Reckless_Driving,2way,0.0,40,5G,-105,92.0,7.0,0.044,40.32208782139416,21.791267487904328,Unintentional
User_21,2025-02-12 16:04:27,0.64,0.4465,Walking,Zep,Driving_Under_Influence,2way,4.0,50,3G,-78,75.0,23.0,0.0022404644969376,40.279840672753714,21.75478009969581,Unintentional
User_18,2025-02-12 19:00:40,0.271,0.2284,Running,Zep,Speeding,2way,1.0,40,5G,-96,89.0,-12.0,0.032,40.30622692377462,21.75178838936753,Unintentional
User_38,2025-02-12 19:13:16,0.448,0.2522,Walking,Koila,Speeding,4way,1.0,40,5G,-94,85.0,20.0,0.0037480333222955,40.30622692377462,21.7914306518457,Unintentional
User_30,2025-02-12 21:24:07,0.577,0.3515,Walking,Ligeris,8,2way,1.0,50,3G,-79,74.0,-1.0,0.026,40.30692730846589,21.791258825989416,Unintentional
User_05,2025-02-12 23:12:25,0.311,0.2398,Driving,Koila,Reckless_Driving,4way,0.0,40,3G,-90,48.0,-25.0,0.0057271729697465,40.323095528657014,21.791258825989416,Unintentional
User_90,2025-02-13 00:08:12,0.522,0.1514,Driving,Ligeris,Driving_Under_Influence,2way,1.0,30,3G,-55,48.0,0.0,0.041,40.28066246232341,21.752904860909062,Unintentional
User_88,2025-02-13 03:33:23,0.676,0.119,Driving,Ligeris,Driving_Under_Influence,2way,0.0,90,3G,Ethernet,13.0,-19.0,0.0091214644332556,40.30530440701007,21.805619914015914,Unintentional
User_16,2025-02-13 08:04:05,0.438,0.2119,Driving,Koila,Reckless_Driving,2way,2.0,Illegal_Parking,WiFi,-90,93.0,7.0,0.033,40.30622692377462,21.790092820914133,Unintentional
User_96,2025-02-13 09:13:56,0.722,0.5725,Running,Zep,Speeding,4way,3.0,40,4G,-80,87.0,14.0,0.037,40.27970140158137,21.751821698714668,Unintentional
User_59,2025-02-13 11:02:20,0.696,0.4548,Driving,Zep,Reckless_Driving,4way,0.0,20,3G,-118,53.0,22.0,0.0016665140567661,40.2779565479586,21.752826456110174,Unintentional
User_69,2025-02-13 13:12:19,0.289,0.2366,Driving,Zep,Driving_Under_Influence,4way,0.0,90,3G,-87,44.0,-20.0,0.0031371719454462,40.27951714002584,21.752595670815225,Unintentional
User_09,2025-02-13 13:22:43,0.377,0.4658,Walking,Zep,Driving_Under_Influence,1way,0.0,40,4G,-115,44.0,22.0,0.0057271729697465,40.27873391192721,21.75211389509654,Unintentional
User_64,2025-02-13 14:02:17,0.257,0.0996,Walking,Koila,Speeding,2way,0.0,40,WiFi,-50,92.0,-5.0,0.047,40.32290481189143,21.791965608163284,Unintentional
User_84,2025-02-13 17:17:22,0.689,0.2646,Walking,Zep,Speeding,4way,1.0,60,3G,-117,30.0,24.0,0.0057271729697465,40.279583288217154,21.752266167021563,Unintentional
User_85,2025-02-13 17:34:26,0.572,0.4832,Driving,Koila,Reckless_Driving,2way,3.0,40,3G,-77,13.0,0.0,0.036,40.320641737124696,21.78998741760056,Unintentional
User_32,2025-02-13 19:47:58,0.694,0.3878,Running,Zep,Reckless_Driving,2way,0.0,60,4G,-75,48.0,20.0,0.007188010422464,40.27893189609666,21.75114783805403,Unintentional
User_72,2025-02-13 20:06:29,0.697,0.1882,Driving,Zep,Speeding,2way,0.0,80,WiFi,-85,32.0,-20.0,0.0032351337529173,40.2794249205985,21.791258825989416,Unintentional
User_04,2025-02-13 20:06:43,0.295,0.1489,Driving,Ligeris,Speeding,2way,1.0,Lane_Discards,3G,-97,98.0,25.0,0.0098831265430176,40.30691804983544,21.80905904657855,Unintentional
User_27,2025-02-14 03:30:05,0.319,0.4006,Running,Ligeris,Speeding,1way,1.0,60,3G,-78,82.0,6.0,0.024,40.30622692377462,21.791258825989416,Unintentional
User_22,2025-02-14 05:27:07,0.508,0.1283,Walking,Zep,Reckless_Driving,4way,0.0,70,WiFi,-68,79.0,10.0,0.023,40.30622692377462,21.754331736178436,Unintentional
User_13,2025-02-14 10:39:30,0.657,0.5725,Walking,Koila,Driving_Under_Influence,2way,0.0,40,WiFi,-72,50.0,-18.0,0.0057271729697465,40.32121614578875,21.792841696849383,Unintentional
User_63,2025-02-14 11:19:11,0.408,0.3084,Walking,Zep,Reckless_Driving,2way,0.0,20,5G,Ethernet,47.0,10.0,0.041,40.27917134325446,21.754068733916004,Unintentional
User_61,2025-02-14 12:07:21,0.261,0.1875,Driving,Ligeris,Speeding,1way,2.0,40,3G,-103,31.0,23.0,0.0057271729697465,40.30617387916905,21.807605292887896,Unintentional
User_83,2025-02-14 12:59:16,0.453,0.5725,Walking,Zep,Reckless_Driving,2way,0.0,60,5G,-92,78.0,-7.0,0.04,40.2809400245216,21.791258825989416,Unintentional
User_60,2025-02-14 17:50:54,0.602,0.3936,Walking,Zep,Driving_Under_Influence,2way,150.0,40,3G,-120,80.0,-19.0,0.0018671567995199,40.279578613997856,21.7532902090186,Unintentional
User_57,2025-02-14 20:07:21,0.733,0.2054,Driving,Ligeris,Reckless_Driving,1way,1.0,Harassing_Driver,3G,-86,48.0,-21.0,0.0026177661492299,40.307546449470976,21.807248144839537,Unintentional
User_87,2025-02-14 22:48:48,0.374,0.2356,Running,Zep,Driving_Under_Influence,4way,0.0,60,5G,-74,10.0,10.0,0.039,40.30622692377462,21.754327600824567,Unintentional
User_86,2025-02-14 22:51:53,0.63,0.3573,Running,Koila,9,2way,0.0,50,5G,-103,34.0,-22.0,0.0014889784426777,40.32329431399761,21.79122862211276,Unintentional
User_25,2025-02-15 03:10:10,0.508,0.1483,Running,Ligeris,Driving_Under_Influence,1way,1.0,20,3G,-76,48.0,-8.0,0.034,40.30634174393829,21.807399587641896,Unintentional
User_70,2025-02-15 09:58:48,0.359,0.5725,Driving,Koila,Speeding,2way,1.0,40,4G,-103,10.0,-14.0,0.028,40.32200771479371,21.793305534247366,Unintentional
User_71,2025-02-15 13:39:25,0.431,0.375,Running,Zep,Reckless_Driving,2way,1.0,20,WiFi,-61,34.0,-20.0,0.0030383554818327,40.27905327634736,21.75382924891301,Unintentional
User_90,2025-02-15 16:02:03,0.522,0.1564,Running,Koila,Speeding,2way,4.0,30,5G,-85,85.0,18.0,0.0084789468077695,40.32227916094959,21.79137954019844,Unintentional
User_30,2025-02-15 18:56:43,0.577,0.3585,Walking,Ligeris,Speeding,1way,0.0,30,WiFi,-85,28.0,-15.0,0.05,40.32130063746572,21.790542589288354,Unintentional
User_73,2025-02-15 20:03:02,0.676,0.4468,Walking,Zep,Speeding,2way,0.0,Illegal_Parking,4G,-98,48.0,0.0,0.041,40.27983695431476,21.75245331946623,Unintentional
User_39,2025-02-15 20:17:59,0.685,0.3528,Walking,Ligeris,8,1way,1.0,40,3G,-103,20.0,-21.0,0.0099267101287988,40.30777911439023,21.807945874628174,Unintentional
User_73,2025-02-15 21:49:05,0.676,0.4478,Driving,Zep,Reckless_Driving,1way,1.0,40,5G,-76,48.0,-21.0,0.0032459379791946,40.27971987220416,21.753080939903477,Unintentional
User_78,2025-02-15 23:10:02,0.64,0.1916,Walking,Zep,Reckless_Driving,4way,140.0,20,4G,-95,48.0,-19.0,0.0053114880009297,40.27946192771259,21.75342020567933,Unintentional
User_36,2025-02-15 23:46:57,0.508,0.4269,Running,Ligeris,Speeding,1way,140.0,30,3G,Ethernet,96.0,-23.0,0.0046047744177606,40.27943899644847,21.75235104135132,Unintentional
User_100,2025-02-16 00:48:04,0.592,0.2911,Running,Koila,Speeding,2way,0.0,60,3G,Ethernet,62.0,7.0,0.026,40.322655381741335,21.79174365881254,Unintentional
User_03,2025-02-16 01:05:15,0.381,0.2845,Walking,Zep,Speeding,2way,2.0,40,4G,-108,38.0,10.0,0.034,40.28109541347989,21.791258825989416,Unintentional
User_77,2025-02-16 01:23:19,0.347,0.5725,Walking,Zep,Reckless_Driving,1way,0.0,20,4G,Ethernet,91.0,-13.0,0.042,40.30622692377462,21.75379060611368,Unintentional
User_65,2025-02-16 01:31:00,0.578,0.1853,Running,Ligeris,Speeding,2way,2.0,60,3G,-57,58.0,16.0,0.029,40.28002329896023,21.75205026805652,Unintentional
User_17,2025-02-16 07:12:09,0.383,0.1172,Driving,Ligeris,Speeding,2way,1.0,40,3G,-84,16.0,-11.0,0.045,40.30622692377462,21.791675331267296,Unintentional
User_62,2025-02-16 07:56:42,0.346,0.3453,Running,Ligeris,Speeding,1way,160.0,70,3G,-84,48.0,8.0,0.021,40.30536258284967,21.80874529155591,Unintentional
User_80,2025-02-16 08:25:49,0.313,0.3055,Driving,Zep,Driving_Under_Influence,2way,1.0,20,3G,-112,15.0,-5.0,0.044,40.2793557416685,21.754163448881577,Unintentional
User_60,2025-02-16 10:57:35,0.602,0.5725,Walking,Zep,Speeding,2way,0.0,20,3G,-118,30.0,12.0,0.022,40.280542978406245,21.791258825989416,Unintentional
User_67,2025-02-16 12:50:05,0.557,0.2746,Running,Ligeris,Speeding,1way,1.0,50,3G,-73,64.0,-22.0,0.0066123024407659,40.3059543382298,21.807313511230333,Unintentional
User_69,2025-02-16 13:24:24,0.289,0.2426,Walking,Zep,Driving_Under_Influence,1way,1.0,70,3G,-83,48.0,4.0,0.039,40.27959972338024,21.791258825989416,Unintentional
User_98,2025-02-16 13:30:14,0.553,0.3369,Running,Ligeris,Speeding,2way,0.0,30,3G,-82,48.0,-8.0,0.041,40.30588914457617,21.808509224562357,Unintentional
User_51,2025-02-16 18:01:04,0.708,0.4399,Running,Zep,Speeding,2way,0.0,60,WiFi,Ethernet,35.0,19.0,0.0069911634368753,40.28000035519021,21.754865964319254,Unintentional
User_72,2025-02-16 18:30:12,0.508,0.1942,Driving,Zep,Speeding,2way,0.0,70,4G,Ethernet,0.0,6.0,0.036,40.27963687893218,21.752701187064726,Unintentional
User_98,2025-02-16 18:52:40,0.553,0.3379,Walking,Ligeris,Speeding,2way,2.0,70,4G,-70,48.0,-1.0,0.036,40.2781541936765,21.752554958693626,Unintentional
User_74,2025-02-16 20:03:55,0.6,0.1015,Walking,Ligeris,Driving_Under_Influence,2way,4.0,20,3G,-72,79.0,-15.0,0.043,40.307838008829755,21.80806402679432,Unintentional
User_46,2025-02-16 20:06:49,0.621,0.2809,Walking,Ligeris,Reckless_Driving,2way,4.0,20,4G,-92,57.0,-3.0,0.031,40.306527712509954,21.80696263952521,Unintentional
User_12,2025-02-16 21:26:00,0.251,0.5725,Running,Zep,Reckless_Driving,1way,1.0,40,4G,Ethernet,20.0,-23.0,0.0090025470536135,40.279663112036495,21.791258825989416,Unintentional
User_43,2025-02-17 01:06:11,0.255,0.3683,Driving,Zep,Speeding,4way,1.0,80,4G,-70,48.0,20.0,0.0095680679450275,40.279434750539046,21.753864644484626,Unintentional
User_11,2025-02-17 03:36:04,0.539,0.2686,Walking,Zep,Reckless_Driving,2way,0.0,Illegal_Parking,4G,-80,48.0,17.0,0.0032373471667517,40.30622692377462,21.753177940283425,Unintentional
User_17,2025-02-17 03:44:22,0.383,0.1192,Running,Koila,Driving_Under_Influence,4way,0.0,40,3G,-90,48.0,18.0,0.0075610909820605,40.320857913227954,21.792713690933248,Unintentional
User_35,2025-02-17 07:01:54,0.508,0.3006,Walking,Koila,Speeding,1way,1.0,30,3G,-77,91.0,8.0,0.05,40.322445606380185,21.79341603493426,Unintentional
User_69,2025-02-17 12:35:31,0.289,0.2446,Driving,Ligeris,Driving_Under_Influence,2way,0.0,40,5G,Ethernet,8.0,-22.0,0.0033527194567794,40.30624609083144,21.807510748382523,Unintentional
User_93,2025-02-17 13:49:05,0.418,0.1971,Walking,Zep,Speeding,1way,0.0,130,5G,-119,50.0,-7.0,0.026,40.28114908052997,21.753555847112644,Unintentional
