User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,Is_Intentional
User_09,2025-01-23 05:06:37,0.377,0.5725,Driving,Koila,Speeding,2way,2.0,Illegal_Parking,5G,Ethernet,66.0,-25.0,0.0024310178145002,40.321825526004176,21.790999269016016,0
User_65,2025-01-23 05:19:55,0.578,0.1373,Running,Zep,Speeding,2way,3.0,10,5G,-83,48.0,16.0,0.033,40.280355412568376,21.75304486458702,0
User_06,2025-01-23 05:21:58,0.614,0.5725,Walking,Ligeris,8,1way,1.0,30,3G,-89,13.0,-9.0,0.0049975431786102,41.232989,21.78947737065473,0
User_64,2025-01-23 05:58:23,0.257,0.0576,Flying,Ligeris,Driving_Under_Influence,2way,0.0,60,106,-72,15.0,0.0,0.0087708943513097,40.30662392820896,21.80889081865455,0
User_26,2025-01-23 06:21:40,0.642,0.5725,Walking,Ligeris,Reckless_Driving,2way,0.0,10,4G,-91,65.0,13.0,0.0082924381616693,37.99918,21.80727596503827,0
User_15,2025-01-23 07:30:46,0.585,0.0764,Driving,Koila,Speeding,2way,1.0,30,WiFi,-63,48.0,14.0,0.007398374757086,40.32135345816905,21.791258825989416,0
User_08,2025-01-23 08:36:25,0.325,0.4216,Driving,Zep,Driving_Under_Influence,4way,0.0,40,5G,-75,92.0,3.0,0.026,40.27977937807635,21.754311579275782,0
User_02,2025-01-23 08:37:14,0.504,0.2298,Running,Zep,Speeding,1way,3.0,30,5G,-72,9.0,-16.0,0.001631609718216,40.27911340330715,21.753103239568553,0
User_92,2025-01-23 08:45:38,0.611,0.5725,Walking,Ligeris,Driving_Under_Influence,4way,1.0,30,3G,-64,93.0,13.0,0.0057271729697465,40.305768298249646,21.807272877011872,0
User_56,2025-01-23 09:04:03,0.419,0.2206,Driving,Koila,Driving_Under_Influence,1way,0.0,30,3G,-70,27.0,0.0,0.0026121350922443,40.30622692377462,19.447345,0
User_20,2025-01-23 09:37:22,0.686,0.3734,Driving,Koila,Reckless_Driving,2way,0.0,40,WiFi,-77,-137.0,-15.0,0.0062825609543187,40.32166003645609,21.791744229487747,0
User_25,2025-01-23 10:24:23,0.627,0.1023,Driving,Spinari,Speeding,2way,3.0,20,WiFi,Ethernet,22.0,3.0,0.0083729974419896,40.32217782702865,21.790847029783908,0
User_43,2025-01-23 10:40:25,0.255,0.3183,Walking,Zep,6,2way,2.0,10,WiFi,-65,60.0,1.0,0.0057271729697465,40.27987075627748,23.844288,0
User_92,2025-01-23 10:49:08,0.611,0.4281,Driving,Zep,Driving_Under_Influence,2way,1.0,Harassing_Driver,WiFi,-90,92.0,25.0,0.0040603384285108,40.2798341347759,21.753469933434335,0
User_46,2025-01-23 11:24:48,0.508,0.2329,Driving,Ligeris,Driving_Under_Influence,1way,1.0,40,3G,-58,10.0,8.0,0.0085520133167992,40.28064649006681,22.600537,0
User_76,2025-01-23 12:10:42,0.349,0.4196,Walking,Ligeris,Reckless_Driving,2way,1.0,30,4G,-97,81.0,5.0,0.003315080114465,40.30670004188816,23.184016,0
User_42,2025-01-23 12:13:18,0.508,0.3092,Walking,Zep,Driving_Under_Influence,2way,1.0,70,4G,-83,48.0,-8.0,0.037,40.27854337802523,21.754831721699876,0
User_43,2025-01-23 12:59:38,0.255,0.3193,Walking,Koila,Driving_Under_Influence,2way,1.0,50,WiFi,-73,38.0,24.0,0.0036660201110317,40.32223715551381,21.79119448009576,0
User_42,2025-01-23 13:20:34,0.577,0.3102,Walking,Ligeris,Driving_Under_Influence,2way,0.0,20,112,-107,34.0,-16.0,0.0087227955278069,40.30622692377462,21.80732146561218,0
User_81,2025-01-23 13:38:06,0.482,0.2924,Running,Ligeris,Reckless_Driving,6way,2.0,60,WiFi,-87,32.0,-22.0,0.0057271729697465,40.30622692377462,21.80753540455815,0
User_23,2025-01-23 13:52:33,0.669,0.4086,Swimming,Zep,Reckless_Driving,1way,1.0,50,5G,-119,48.0,9.0,0.0063598637636542,40.280565847716424,21.791258825989416,0
User_98,2025-01-23 14:03:20,0.553,0.2899,Driving,Ligeris,Speeding,2way,0.0,10,WiFi,-77,100.0,1.0,0.0057271729697465,40.30634819141501,22.382021,0
User_89,2025-01-23 14:29:12,0.485,0.3513,Walking,Center,Reckless_Driving,1way,0.0,10,WiFi,-54,48.0,0.0,0.0077486557489665,40.32176381554413,21.79021803689806,0
User_66,2025-01-23 14:31:36,0.325,0.4317,Walking,Ligeris,Speeding,1way,0.0,70,4G,-71,10.0,-22.0,0.0075377340714251,40.32049819736462,21.791258825989416,0
User_63,2025-01-23 14:52:31,0.408,0.2654,Walking,Koila,Reckless_Driving,1way,0.0,80,WiFi,-65,48.0,16.0,0.035,40.32118284428077,21.792613267690815,0
User_07,2025-01-23 14:58:59,0.319,0.3,Swimming,Ligeris,Reckless_Driving,1way,0.0,60,3G,-113,85.0,10.0,0.0059912764566023,40.30557680336513,21.807413406330383,0
User_04,2025-01-23 15:24:54,0.295,0.1069,Walking,Zep,Speeding,6way,1.0,40,3G,-110,16.0,-13.0,0.037,40.28127708700592,21.753880675904043,0
User_13,2025-01-23 15:42:45,0.657,0.1769,Running,Ligeris,Speeding,1way,3.0,70,WiFi,-64,16.0,15.0,0.0060398695171897,40.30694885789617,21.809382700031307,0
User_75,2025-01-23 15:43:49,0.544,0.5725,Walking,Ligeris,Driving_Under_Influence,4way,0.0,60,4G,-102,48.0,5.0,0.047,40.30527566122058,21.809118917285343,0
User_35,2025-01-23 16:01:37,0.379,0.2506,Walking,Koila,Driving_Under_Influence,1way,0.0,10,4G,-100,-159.0,13.0,0.0059798926338151,40.3221452749825,21.791301347843056,0
User_33,2025-01-23 16:50:57,0.486,0.1846,Swimming,Zep,Reckless_Driving,1way,1.0,10,WiFi,Ethernet,40.0,-2.0,0.0097653985675787,37.802314,21.75260788876305,0
User_01,2025-01-23 16:57:41,0.508,0.3625,Walking,Ligeris,7,2way,1.0,80,WiFi,-80,89.0,19.0,0.0056472287304963,40.305884338322294,21.808956707691987,0
User_54,2025-01-23 16:57:46,0.508,0.1911,Driving,Ligeris,Speeding,1way,1.0,90,4G,-112,48.0,5.0,0.0065617302427826,41.733719,21.753557788296465,0
User_81,2025-01-23 17:22:22,0.482,0.2934,Running,Ligeris,Speeding,4way,1.0,60,114,-91,91.0,6.0,0.0023653300373593,40.30622692377462,21.806972143340264,0
User_28,2025-01-23 17:35:30,0.561,0.1465,Driving,Koila,Reckless_Driving,2way,2.0,10,WiFi,-72,48.0,-23.0,0.0089487045564325,40.32212459677499,21.79130983855718,0
User_17,2025-01-23 17:43:30,0.383,0.0702,Driving,Koila,Reckless_Driving,2way,1.0,50,3G,-68,67.0,-15.0,0.0092462666164732,40.32119132790241,21.79074756611368,0
User_72,2025-01-23 17:46:05,0.697,0.1462,Driving,Zep,Speeding,2way,160.0,40,3G,Ethernet,48.0,-3.0,0.0084517506836632,40.27892797318926,21.75178935153159,0
User_33,2025-01-23 17:58:53,0.486,0.1856,Driving,Zep,Speeding,1way,1.0,60,5G,-107,92.0,10.0,0.0012789011147094,41.273246,21.753139423262052,0
User_79,2025-01-23 18:13:54,0.426,0.0856,Swimming,Ligeris,Speeding,1way,0.0,40,5G,-79,48.0,7.0,0.0038824601597543,40.30621234264116,19.344393,0
User_99,2025-01-23 18:23:19,0.618,0.2523,Walking,Ligeris,Speeding,2way,0.0,40,3G,-94,44.0,0.0,0.004856256510562,42.883975,21.79105410811369,0
User_01,2025-01-23 18:24:55,0.618,0.3635,Driving,Zep,6,2way,0.0,20,3G,Ethernet,89.0,0.0,0.0038980814632586,40.27917308500944,21.752813727724927,0
User_13,2025-01-23 18:30:06,0.657,0.1779,Walking,Koila,Reckless_Driving,5way,0.0,40,4G,-90,48.0,-5.0,0.0057271729697465,40.32306808595169,21.791258825989416,0
User_88,2025-01-23 18:45:44,0.676,0.077,Walking,Koila,Reckless_Driving,1way,1.0,30,3G,-116,56.0,-16.0,0.0047895601885078,40.32187657082774,21.7912276124579,0
User_56,2025-01-23 19:35:27,0.419,0.2216,Driving,Zep,Speeding,1way,0.0,100,3G,-68,70.0,-7.0,0.009597091807874,40.30622692377462,21.75219907706855,0
User_48,2025-01-23 19:39:00,0.611,0.2653,Running,Koila,7,2way,0.0,30,4G,-74,48.0,-9.0,0.0067904936682797,40.32238716302321,21.79146984610041,0
User_61,2025-01-23 20:08:40,0.261,0.1425,Walking,Ligeris,Driving_Under_Influence,4way,2.0,40,WiFi,-68,90.0,0.0,0.026,40.30677591160277,21.80683798952334,0
User_11,2025-01-23 20:52:00,0.539,0.2196,Running,Zep,Speeding,5way,2.0,40,5G,-77,58.0,15.0,0.001988148160654,40.27991593015416,21.751963372997185,0
User_15,2025-01-23 20:57:15,0.585,0.0774,Driving,Ligeris,Speeding,1way,140.0,20,3G,Ethernet,74.0,0.0,0.0028589372396596,40.30750994647867,21.8071281406847,0
User_21,2025-01-23 21:01:28,0.508,0.4075,Running,Zep,Speeding,2way,1.0,30,4G,-79,-31.0,-6.0,0.0013488728964282,40.27891866869166,21.752933502603018,0
User_58,2025-01-23 21:05:34,0.669,0.178,Running,Zep,Driving_Under_Influence,1way,140.0,10,4G,-99,7.0,-4.0,0.0028377800425967,40.27843249731448,21.75239865749822,0
User_50,2025-01-23 21:06:46,0.508,0.3727,Running,Ligeris,Speeding,4way,2.0,Lane_Discards,3G,-119,76.0,24.0,0.0088346863777725,40.30676194380658,21.80868733721247,0
User_38,2025-01-23 21:27:46,0.448,0.2112,Flying,Ligeris,Driving_Under_Influence,2way,0.0,40,110,-114,93.0,-13.0,0.0057271729697465,40.30622692377462,21.80687893111422,0
User_22,2025-01-23 21:45:41,0.712,0.0853,Running,Ligeris,Driving_Under_Influence,2way,1.0,30,WiFi,-72,19.0,0.0,0.0090080431343999,42.039051,21.791258825989416,0
User_23,2025-01-23 21:52:01,0.669,0.4096,Driving,Spinari,Driving_Under_Influence,1way,0.0,70,4G,-107,84.0,0.0,0.0010852741972238,41.162971,21.80593666924347,0
User_70,2025-01-23 21:56:44,0.359,0.5725,Walking,Koila,Driving_Under_Influence,5way,0.0,50,4G,-98,97.0,-15.0,0.0094389586472976,40.32176245568548,21.791258825989416,0
User_18,2025-01-23 22:02:23,0.271,0.1884,Running,Koila,7,2way,1.0,50,4G,-79,78.0,0.0,0.0046489654334362,40.32084069866377,21.791258825989416,0
User_61,2025-01-23 22:09:09,0.261,0.1435,Running,Zep,Speeding,2way,150.0,70,4G,-84,46.0,2.0,0.0046002926798577,40.27855008732538,21.791258825989416,0
User_24,2025-01-23 23:10:46,0.7,0.27,Driving,Ligeris,Reckless_Driving,2way,4.0,40,5G,-99,29.0,-19.0,0.0059902035042296,40.30554578515109,21.807838847132036,0
User_87,2025-01-23 23:30:30,0.374,0.1916,Walking,Zep,Reckless_Driving,2way,1.0,30,5G,-100,29.0,-16.0,0.0024413360444441,40.280319982174305,21.75462239654391,0
User_35,2025-01-23 23:55:27,0.379,0.2516,Walking,Koila,Speeding,5way,1.0,10,3G,-74,48.0,-11.0,0.0054538172030423,40.3223196591927,21.791202600489537,0
User_25,2025-01-24 00:22:42,0.627,0.1043,Swimming,Ligeris,Speeding,2way,1.0,60,4G,-108,4.0,-19.0,0.0087964912299994,40.32331165885446,21.791258825989416,0
User_42,2025-01-24 00:54:11,0.577,0.3112,Walking,Ligeris,6,1way,1.0,30,3G,-91,22.0,-8.0,0.0094527101875645,40.27867439957168,21.753345074338036,0
User_55,2025-01-24 01:34:16,0.489,0.1208,Walking,Koila,9,4way,0.0,20,WiFi,Ethernet,87.0,7.0,0.0042001421982077,40.321301905500434,21.791842177737696,0
User_60,2025-01-24 01:48:16,0.602,0.3506,Walking,Zep,9,1way,1.0,40,4G,Ethernet,51.0,7.0,0.0090337422511403,40.277880658207074,21.75324674599057,0
User_68,2025-01-24 01:55:59,0.508,0.3615,Walking,Ligeris,Driving_Under_Influence,2way,0.0,40,3G,-70,76.0,22.0,0.0057271729697465,40.30626611150849,21.80772083227723,0
User_33,2025-01-24 02:01:32,0.486,0.1866,Walking,Koila,Speeding,2way,0.0,40,WiFi,-65,58.0,-5.0,0.0024558528367639,40.322164967932096,21.791269514884224,0
User_61,2025-01-24 02:09:36,0.261,0.1445,Running,Center,Speeding,2way,1.0,80,4G,Ethernet,83.0,0.0,0.0091195298356201,40.30622692377462,21.79145676617864,0
User_81,2025-01-24 02:23:01,0.482,0.2944,Walking,Zep,Speeding,2way,0.0,30,4G,-79,61.0,22.0,0.0057271729697465,40.28005881892053,21.754294337168087,0
User_21,2025-01-24 02:31:28,0.64,0.4085,Walking,Ligeris,Reckless_Driving,4way,0.0,80,4G,Ethernet,85.0,-16.0,0.0023822794419531,40.30652070774418,21.805320532095823,0
User_28,2025-01-24 03:11:23,0.561,0.1485,Walking,Ligeris,Speeding,1way,0.0,40,3G,-77,91.0,11.0,0.0085357670451916,40.32228540296991,17.402249,0
User_59,2025-01-24 03:18:43,0.696,0.4148,Flying,Ligeris,Driving_Under_Influence,1way,1.0,90,WiFi,-62,43.0,16.0,0.0033377364246882,40.30622692377462,21.792152883741384,0
User_44,2025-01-24 03:23:12,0.332,0.1487,Walking,Ligeris,Speeding,2way,140.0,40,4G,-95,46.0,16.0,0.0043839424301055,40.304914418512475,21.80689168536476,0
User_100,2025-01-24 03:37:40,0.592,0.5725,Running,Koila,Driving_Under_Influence,2way,1.0,40,3G,-104,30.0,13.0,0.0030319114611831,37.410432,21.793112995639778,0
User_58,2025-01-24 04:05:36,0.669,0.179,Walking,Center,Speeding,4way,1.0,40,5G,-78,44.0,-13.0,0.0075590556869269,40.28014708957727,21.754003668889425,0
User_45,2025-01-24 04:33:07,0.446,0.5725,Flying,Zep,Speeding,2way,0.0,80,5G,-100,66.0,1.0,0.0086731333864123,40.27982852312598,21.791258825989416,0
User_62,2025-01-24 04:59:56,0.346,0.2993,Walking,Ligeris,Driving_Under_Influence,1way,0.0,10,3G,-112,14.0,0.0,0.02,40.30609910246464,21.806076079461047,0
User_90,2025-01-24 05:18:57,0.522,0.1114,Walking,Ligeris,Reckless_Driving,6way,1.0,40,4G,-109,48.0,9.0,0.008027043462034,40.30630613774583,21.807368481263,0
User_14,2025-01-24 06:00:21,0.549,0.0637,Walking,Koila,Reckless_Driving,2way,3.0,50,5G,-104,89.0,-8.0,0.0048718373475919,37.414833,21.792744840988423,0
User_100,2025-01-24 06:11:02,0.592,0.5725,Running,Koila,Speeding,6way,1.0,30,3G,-75,48.0,-7.0,0.0079966468399327,40.32200264472106,21.79150456012744,0
User_61,2025-01-24 06:19:27,0.261,0.1455,Driving,Zep,Speeding,2way,0.0,50,115,-93,100.0,-5.0,0.0024069073010689,40.27948103847503,21.75365775147122,0
User_32,2025-01-24 06:26:12,0.694,0.3488,Swimming,Zep,Speeding,2way,1.0,10,5G,Ethernet,68.0,-14.0,0.0037396606971753,40.27904693845812,21.791258825989416,0
User_82,2025-01-24 06:40:23,0.499,0.4044,Walking,Ligeris,Reckless_Driving,2way,1.0,70,WiFi,-55,4.0,6.0,0.006944190375186,40.30693953313846,21.791258825989416,0
User_27,2025-01-24 06:54:25,0.319,0.3596,Running,Koila,Speeding,2way,160.0,40,110,-85,93.0,16.0,0.0068429118990181,40.32319710179806,21.79052783777557,0
User_82,2025-01-24 07:06:20,0.499,0.4054,Running,Zep,Reckless_Driving,1way,1.0,40,4G,-76,48.0,12.0,0.04,40.2812435616634,21.75291302349233,0
User_70,2025-01-24 07:28:56,0.508,0.3822,Running,Zep,9,2way,1.0,30,4G,Ethernet,75.0,-10.0,0.0076772410520478,41.866939,21.75387544059389,0
User_15,2025-01-24 07:30:21,0.585,0.0784,Walking,Ligeris,Driving_Under_Influence,4way,0.0,80,4G,-115,91.0,0.0,0.023,40.3067286529051,21.809005388259752,0
User_80,2025-01-24 07:31:49,0.313,0.2595,Running,Koila,Driving_Under_Influence,2way,4.0,40,WiFi,-58,-141.0,0.0,0.0018595717799981,40.30622692377462,21.792971187507817,0
User_05,2025-01-24 07:35:45,0.311,0.2008,Walking,Zep,Speeding,2way,0.0,130,4G,-107,26.0,0.0,0.0081775997238017,41.753485,21.75308892981261,0
User_02,2025-01-24 07:45:42,0.504,0.2328,Walking,Koila,Driving_Under_Influence,2way,160.0,20,5G,Ethernet,85.0,-9.0,0.0030313154830935,40.30622692377462,21.791258825989416,0
User_40,2025-01-24 08:29:15,0.498,0.3017,Walking,Ligeris,Speeding,2way,160.0,30,3G,-87,40.0,-13.0,0.0062162265478603,40.30622692377462,21.791258825989416,0
User_76,2025-01-24 08:32:13,0.349,0.4206,Walking,Center,Speeding,2way,0.0,30,5G,-101,23.0,5.0,0.0035417691664839,40.27929527442566,21.75351444472333,0
User_46,2025-01-24 08:49:41,0.508,0.2349,Driving,Ligeris,Speeding,2way,1.0,40,103,-89,64.0,8.0,0.0078855158970063,40.3062377903073,21.807406620999014,0
User_75,2025-01-24 09:04:49,0.544,0.3884,Running,Zep,Speeding,2way,1.0,40,WiFi,Ethernet,99.0,-22.0,0.0081268403057966,40.27847643608312,21.791258825989416,0
User_18,2025-01-24 09:09:17,0.271,0.1894,Driving,Ligeris,Driving_Under_Influence,1way,1.0,40,5G,-78,45.0,-16.0,0.0071124781064569,40.30696620781126,21.807234569969552,0
User_08,2025-01-24 09:13:41,0.325,0.5725,Running,Ligeris,Speeding,6way,2.0,70,4G,-103,1.0,0.0,0.0030768340722521,40.32338951269015,23.068205,0
User_21,2025-01-24 09:22:25,0.508,0.4095,Walking,Zep,Speeding,6way,4.0,40,WiFi,-58,82.0,6.0,0.0020045802253656,40.28015231061329,21.75370891699801,0
User_77,2025-01-24 10:04:19,0.347,0.1876,Walking,Ligeris,9,4way,0.0,20,4G,-91,59.0,0.0,0.0011271035417104,40.30507328230685,21.80645828212252,0
User_94,2025-01-24 11:04:33,0.648,0.1098,Walking,Ligeris,Speeding,4way,160.0,80,4G,-71,90.0,-14.0,0.0057271729697465,40.30550747555549,21.80823051443091,0
User_10,2025-01-24 11:43:20,0.508,0.3663,Running,Zep,Reckless_Driving,2way,1.0,70,5G,-85,40.0,0.0,0.022,40.280416141208434,21.791258825989416,0
User_03,2025-01-24 11:48:10,0.381,0.2385,Running,Center,Driving_Under_Influence,2way,0.0,60,3G,-112,42.0,-6.0,0.0011207948775109,40.30639583264664,21.80793196859402,0
User_16,2025-01-24 12:18:56,0.438,0.1719,Swimming,Koila,Reckless_Driving,2way,3.0,40,3G,-94,48.0,0.0,0.0010512196520087,40.32201780232894,21.791600169645992,0
User_24,2025-01-24 12:34:10,0.7,0.272,Running,Ligeris,Reckless_Driving,4way,0.0,60,5G,-93,-17.0,15.0,0.0062207508362339,40.30655139837967,21.808927715190983,0
User_78,2025-01-24 12:35:10,0.508,0.1466,Walking,Spinari,Reckless_Driving,2way,1.0,30,3G,-90,59.0,16.0,0.0057271729697465,40.322789029727105,21.791395400871163,0
User_67,2025-01-24 12:39:20,0.557,0.2296,Walking,Ligeris,Driving_Under_Influence,2way,140.0,40,WiFi,-82,22.0,6.0,0.0030807392460272,40.305191214124605,21.809068703137942,0
User_09,2025-01-24 12:54:07,0.377,0.4258,Walking,Ligeris,Reckless_Driving,2way,1.0,40,3G,-92,5.0,-3.0,0.042,40.32203136652839,21.791274445233537,0
User_72,2025-01-24 13:08:26,0.697,0.1482,Running,Zep,Reckless_Driving,2way,1.0,30,5G,Ethernet,51.0,-16.0,0.0043908460315389,40.28130896060736,21.75287962045366,0
User_47,2025-01-24 13:46:08,0.636,0.1801,Swimming,Koila,Speeding,2way,3.0,40,4G,-118,17.0,6.0,0.0057271729697465,40.32208125582708,21.791269008413387,0
User_44,2025-01-24 13:46:25,0.508,0.1497,Walking,Ligeris,9,2way,0.0,100,4G,-106,21.0,-1.0,0.0020830172828178,40.32161192890804,21.790920445757568,0
User_25,2025-01-24 14:17:39,0.627,0.5725,Walking,Koila,Driving_Under_Influence,1way,1.0,40,WiFi,-51,26.0,1.0,0.0057271729697465,40.32165758340635,21.790967380770372,0
User_03,2025-01-24 15:01:18,0.381,0.2395,Walking,Center,Driving_Under_Influence,4way,0.0,40,WiFi,-88,87.0,3.0,0.0068488747945273,40.3060206407641,21.80674526045876,0
User_30,2025-01-24 15:08:14,0.577,0.3145,Flying,Koila,Speeding,1way,3.0,40,WiFi,-81,48.0,-3.0,0.0031242680653963,40.32142701815151,21.792069528514222,0
User_71,2025-01-24 15:18:48,0.431,0.331,Walking,Spinari,Driving_Under_Influence,2way,0.0,40,WiFi,-89,6.0,4.0,0.0086404561867716,40.30622692377462,21.8074656410177,0
User_23,2025-01-24 15:30:09,0.669,0.4106,Walking,Koila,Reckless_Driving,1way,1.0,40,WiFi,-55,56.0,0.0,0.0057271729697465,40.321752966716915,21.7903902057512,0
User_12,2025-01-24 15:31:19,0.251,0.0687,Driving,Ligeris,Driving_Under_Influence,2way,2.0,80,4G,-87,43.0,-16.0,0.0019317596409784,40.305847051443166,21.80769143550173,0
User_19,2025-01-24 15:46:03,0.384,0.3853,Walking,Zep,Reckless_Driving,2way,150.0,50,4G,-117,48.0,9.0,0.0014466584442841,40.30622692377462,21.75267992585218,0
User_59,2025-01-24 16:09:26,0.696,0.4158,Driving,Ligeris,Driving_Under_Influence,1way,1.0,80,WiFi,-67,2.0,-6.0,0.0037463888767812,40.30589717110828,21.791258825989416,0
User_74,2025-01-24 16:14:37,0.6,0.0555,Running,Koila,Speeding,5way,1.0,50,3G,-115,3.0,16.0,0.0040849998128324,40.320918053292225,21.791258825989416,0
User_49,2025-01-24 16:18:53,0.483,0.153,Walking,Koila,Speeding,2way,3.0,60,3G,-119,0.0,5.0,0.0057271729697465,40.32039532259888,23.636217,0
User_35,2025-01-24 17:01:27,0.379,0.2526,Swimming,Koila,Reckless_Driving,1way,0.0,80,3G,-118,97.0,-1.0,0.0059652886870897,40.32260875149386,21.79321080412663,0
User_07,2025-01-24 17:10:28,0.508,0.302,Driving,Zep,Driving_Under_Influence,1way,1.0,40,5G,-72,3.0,8.0,0.047,40.278935376922036,21.75297168084814,0
User_80,2025-01-24 17:14:55,0.313,0.5725,Walking,Koila,Driving_Under_Influence,2way,0.0,40,119,-97,59.0,13.0,0.0057271729697465,40.320456606693774,21.791474315943077,0
User_68,2025-01-24 17:18:01,0.736,0.3625,Driving,Koila,Speeding,2way,1.0,30,105,-51,27.0,-8.0,0.0018063166545686,40.321476416000834,21.793115421008388,0
User_01,2025-01-24 17:33:28,0.618,0.3655,Walking,Ligeris,Driving_Under_Influence,5way,1.0,80,4G,-104,52.0,-14.0,0.0064858513586852,40.27850713252312,21.791258825989416,0
User_60,2025-01-24 18:21:37,0.602,0.3516,Driving,Koila,Reckless_Driving,2way,0.0,Harassing_Driver,3G,-87,99.0,-16.0,0.0029352004464869,40.32155047522328,21.791201057807612,0
User_63,2025-01-24 19:51:58,0.408,0.2674,Driving,Ligeris,Speeding,4way,160.0,40,3G,-102,13.0,-2.0,0.048,40.305833097658926,21.80615716161792,0
User_73,2025-01-24 19:54:06,0.508,0.4038,Running,Zep,Speeding,2way,4.0,30,106,-94,76.0,3.0,0.0018252965568086,40.30622692377462,21.754368569070543,0
User_38,2025-01-24 19:56:40,0.508,0.2142,Running,Center,Speeding,4way,1.0,30,WiFi,-87,99.0,0.0,0.0023411543421195,40.322012728827225,19.747333,0
User_84,2025-01-24 20:02:09,0.689,0.2246,Walking,Koila,Speeding,2way,0.0,50,4G,Ethernet,89.0,0.0,0.029,40.32332430309688,21.79096386255769,0
User_98,2025-01-24 20:02:56,0.553,0.2919,Running,Koila,Speeding,1way,0.0,40,WiFi,-84,45.0,5.0,0.04,40.32210691428774,21.789192386494037,0
User_89,2025-01-24 20:56:44,0.485,0.3543,Running,Ligeris,8,2way,1.0,60,4G,-81,65.0,15.0,0.009559181651655,42.362342,21.809516855687132,0
User_49,2025-01-24 21:08:40,0.483,0.154,Walking,Spinari,Driving_Under_Influence,2way,1.0,40,4G,-70,14.0,-16.0,0.005290818845899,40.32318919307384,21.790184173580997,0
User_87,2025-01-24 21:11:30,0.374,0.1926,Driving,Zep,7,2way,1.0,30,114,Ethernet,47.0,-15.0,0.0035138343624833,40.27926733971999,21.75326684079672,0
User_47,2025-01-24 21:51:33,0.508,0.5725,Running,Zep,Reckless_Driving,1way,0.0,60,4G,-71,48.0,0.0,0.0073804224548784,38.588028,21.75185577201736,0
User_45,2025-01-24 21:56:23,0.446,0.1055,Driving,Ligeris,8,1way,1.0,80,3G,-51,22.0,16.0,0.0057271729697465,40.30499827097496,21.806807036076133,0
User_64,2025-01-24 22:05:21,0.257,0.5725,Walking,Ligeris,6,2way,1.0,10,3G,-100,55.0,-1.0,0.0084884794986265,40.27903686178606,21.791258825989416,0
User_33,2025-01-24 22:05:57,0.486,0.1876,Driving,Center,Reckless_Driving,2way,1.0,40,3G,-105,79.0,16.0,0.0057271729697465,40.278252529417166,21.754056806168713,0
User_35,2025-01-24 22:18:59,0.379,0.2536,Walking,Zep,Driving_Under_Influence,2way,1.0,Illegal_Parking,WiFi,-58,48.0,8.0,0.0057271729697465,42.956887,21.75253111526645,0
User_92,2025-01-24 23:56:35,0.611,0.4301,Swimming,Zep,Reckless_Driving,1way,0.0,90,4G,-116,50.0,2.0,0.036,40.279396886901914,21.753075311546628,0
User_57,2025-01-24 23:57:59,0.733,0.1634,Walking,Ligeris,8,2way,3.0,40,5G,-113,-37.0,-1.0,0.0014261324335732,40.306076266640275,21.80729978786074,0
User_20,2025-01-24 23:59:50,0.686,0.5725,Driving,Koila,Speeding,2way,160.0,70,3G,-103,64.0,8.0,0.002165411407546,40.32276834493173,21.79142930073251,0
User_49,2025-01-25 00:05:07,0.483,0.155,Running,Koila,Speeding,1way,1.0,40,WiFi,-59,-28.0,-12.0,0.0057271729697465,40.32259398317206,21.790870419920708,0
